open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-02-25,91.56,93.51,90.34,93.15,426347.651,1677369599999,39139444.45961,104493,219105.43,20115763.94682,0
2023-02-26,93.14,95.54,92.77,95.27,343656.079,1677455999999,32353597.36215,85811,175252.393,16504149.61435,0
2023-02-27,95.26,96.09,92.4,94.07,390505.03,1677542399999,36874109.12104,92018,185442.998,17515439.78802,0
2023-02-28,94.07,96.02,93.02,93.8,380334.634,1677628799999,35920634.83761,87961,194509.018,18373768.8133,0
2023-03-01,93.79,98.37,93.56,97.78,578624.04,1677715199999,56044405.1997,123741,310759.013,30096755.1544,0
2023-03-02,97.77,98.33,93.89,95.39,531837.148,1677801599999,50971274.63378,94017,270054.869,25891886.28034,0
2023-03-03,95.39,95.52,85.3,90.56,932908.772,1677887999999,83331577.54116,180779,421471.744,37638239.08684,0
2023-03-04,90.56,90.85,87.4,89.34,347999.151,1677974399999,31120476.32455,78222,167864.454,15008327.41757,0
2023-03-05,89.34,91.78,89.18,89.93,358378.991,1678060799999,32483423.88116,81906,175910.999,15941806.84481,0
2023-03-06,89.93,90.63,86.4,87.36,628899.913,1678147199999,55427481.44233,118369,297938.178,26267537.43051,0
2023-03-07,87.35,88.95,84.0,86.29,642884.79,1678233599999,55523394.99337,143197,307572.592,26575808.06321,0
2023-03-08,86.3,86.71,81.3,82.76,625642.83,1678319999999,52617033.63605,131537,301607.883,25378464.60427,0
2023-03-09,82.75,84.96,75.0,76.68,1098081.742,1678406399999,87650493.39311,217957,484859.902,38834978.43276,0
2023-03-10,76.69,76.85,67.97,71.37,1958666.309,1678492799999,140414084.99189,360472,931793.816,66718588.01531,0
2023-03-11,71.39,73.83,65.0,69.21,1897147.773,1678579199999,130337698.03206,338547,919740.251,63135006.97708,0
2023-03-12,69.21,76.42,67.39,76.26,1393380.049,1678665599999,97923475.125,241392,681118.84,47886216.14453,0
2023-03-13,76.25,83.19,74.0,81.46,1843523.521,1678751999999,144927403.88863,359360,962102.168,75613434.13251,0
2023-03-14,81.45,88.24,79.17,83.94,1368971.071,1678838399999,114954635.80917,282248,702744.087,59065546.56673,0
2023-03-15,83.92,85.44,75.0,76.43,1324587.202,1678924799999,105921837.58411,297614,605786.947,48555783.48488,0
2023-03-16,76.43,79.87,75.58,78.86,792504.712,1679011199999,62038247.7416,187977,379647.096,29712135.82326,0
2023-03-17,78.85,85.57,78.16,85.51,935169.321,1679097599999,77076815.35155,205505,469225.509,38672648.72607,0
2023-03-18,85.51,87.92,81.88,83.02,990444.094,1679183999999,84864126.11204,206783,479137.662,41067073.46365,0
2023-03-19,83.01,86.39,82.11,83.98,612655.582,1679270399999,51632290.94863,139615,312150.228,26310940.03696,0
2023-03-20,83.99,84.3,77.72,78.05,943193.308,1679356799999,76966171.58554,209061,455673.662,37198141.79938,0
2023-03-21,78.04,83.48,76.71,82.48,906639.731,1679443199999,73116475.41539,187072,460688.139,37177129.83057,0
2023-03-22,82.48,88.31,79.0,87.27,1760098.981,1679529599999,145873400.72163,394369,878170.928,72846236.90581,0
2023-03-23,87.25,94.54,85.58,93.61,1868065.227,1679615999999,168804310.48897,368532,955181.625,86309666.37708,0
2023-03-24,93.61,95.98,89.07,93.58,1325987.089,1679702399999,122680941.68945,268715,652621.299,60450507.21296,0
2023-03-25,93.58,94.31,90.01,91.5,684739.493,1679788799999,63230111.95689,156014,339970.736,31386488.72976,0
2023-03-26,91.49,94.81,90.54,93.32,588285.448,1679875199999,54896396.14174,128306,295417.848,27564152.5017,0
2023-03-27,93.32,94.1,87.66,89.23,764069.755,1679961599999,69048316.60065,187433,358377.713,32404190.31446,0
2023-03-28,89.24,89.59,85.56,89.13,881860.674,1680047999999,76831526.97625,189080,404229.801,35229157.235,0
2023-03-29,89.13,93.0,88.93,91.31,708985.063,1680134399999,64736574.13921,149870,347909.108,31772612.19123,0
2023-03-30,91.31,93.34,86.66,89.06,751300.11,1680220799999,67463200.28549,182463,342463.588,30771790.26624,0
2023-03-31,89.06,90.27,87.23,89.57,489786.451,1680307199999,43630688.75647,113308,238562.393,21252200.3956,0
2023-04-01,89.56,94.32,89.34,92.57,687331.248,1680393599999,63779147.85425,163856,341719.515,31719993.11291,0
2023-04-02,92.57,94.58,90.36,92.77,641228.631,1680479999999,59580821.73877,152824,312887.991,29088509.46554,0
2023-04-03,92.77,95.9,89.51,92.97,909253.989,1680566399999,84054306.47298,224375,459988.917,42561980.49833,0
2023-04-04,92.97,94.12,91.57,92.58,505371.32,1680652799999,46914251.08333,129482,246010.541,22843984.88585,0
2023-04-05,92.57,95.05,91.11,92.64,690226.2,1680739199999,64439443.89972,150835,310234.561,28992109.33147,0
2023-04-06,92.63,92.65,89.82,90.97,385392.357,1680825599999,35163280.68266,104166,172581.335,15755026.15415,0
2023-04-07,90.97,91.48,89.03,90.6,301548.406,1680911999999,27226149.26583,86862,141293.641,12758279.94457,0
2023-04-08,90.6,91.44,89.24,89.91,199093.068,1680998399999,17997469.63238,64741,93402.364,8444874.92063,0
2023-04-09,89.91,91.03,89.13,90.58,253822.749,1681084799999,22870804.77552,71851,129811.83,11696991.03598,0
2023-04-10,90.56,94.47,89.84,93.78,522079.986,1681171199999,48123183.04686,120291,267713.748,24695280.46896,0
2023-04-11,93.78,97.0,93.15,94.22,759225.859,1681257599999,72247222.54666,160036,377801.467,35952119.05718,0
2023-04-12,94.22,94.66,90.87,92.06,713535.198,1681343999999,65699122.07928,152772,329631.348,30361291.10164,0
2023-04-13,92.07,94.54,91.66,94.17,607464.042,1681430399999,56921058.5361,110498,315532.6,29566771.74278,0
2023-04-14,94.18,99.27,93.66,96.33,1044641.036,1681516799999,100928750.68937,197030,490215.487,47347758.53957,0
2023-04-15,96.31,97.32,94.71,96.68,343222.287,1681603199999,32983996.9542,82845,163497.896,15713845.37996,0
2023-04-16,96.69,102.18,95.1,100.01,902441.243,1681689599999,89438277.03401,188285,424310.418,42068456.61578,0
2023-04-17,100.0,100.3,97.32,98.84,692952.157,1681775999999,68450947.53389,138532,335786.585,33175101.41901,0
2023-04-18,98.88,103.44,97.6,101.95,817576.045,1681862399999,82975542.30109,172976,402879.765,40881581.49943,0
2023-04-19,101.93,101.93,87.0,90.47,1258566.956,1681948799999,119543818.25875,271165,622858.526,59118489.51322,0
2023-04-20,90.46,92.4,87.08,90.22,923591.763,1682035199999,83156604.63114,206219,446291.086,40201825.30371,0
2023-04-21,90.22,90.89,84.2,85.32,811762.122,1682121599999,71630177.63482,174554,369039.068,32597380.88281,0
2023-04-22,85.32,87.15,84.75,87.0,413059.798,1682207999999,35568420.52853,100830,216246.181,18619506.39901,0
2023-04-23,87.0,87.09,84.11,86.75,395182.074,1682294399999,34038304.30605,99432,181196.077,15608746.41093,0
2023-04-24,86.74,89.03,85.86,88.31,651422.316,1682380799999,57038650.62963,136167,310427.879,27183645.56648,0
2023-04-25,88.32,91.77,87.18,91.03,767570.935,1682467199999,68671079.44959,159522,374804.12,33541734.24452,0
2023-04-26,91.03,93.96,84.21,88.13,985517.498,1682553599999,88783082.53106,229638,467369.642,42151250.15836,0
2023-04-27,88.14,90.64,87.26,89.73,669510.161,1682639999999,59639460.06927,149332,327356.496,29169432.06127,0
2023-04-28,89.73,90.36,87.66,89.63,464509.676,1682726399999,41454599.35748,115776,240776.617,21492177.32618,0
2023-04-29,89.62,91.64,89.23,91.08,351205.815,1682812799999,31719262.50321,93072,184027.445,16622698.20471,0
2023-04-30,91.08,91.43,87.76,88.22,396494.58,1682899199999,35647081.50118,110052,185784.089,16723682.7824,0
2023-05-01,88.24,88.86,85.13,86.75,537906.62,1682985599999,46754880.2517,109613,253498.558,22034638.65472,0
2023-05-02,86.76,89.18,86.0,88.2,425254.867,1683071999999,37377898.53279,108466,220777.738,19407048.71975,0
2023-05-03,88.2,89.86,85.4,88.88,561552.261,1683158399999,49020724.2314,137984,277045.36,24212368.50962,0
2023-05-04,88.88,89.15,87.39,88.38,317092.93,1683244799999,27965302.53823,79121,146016.527,12878674.49497,0
2023-05-05,88.39,89.69,86.16,88.61,462767.029,1683331199999,40810211.80393,98382,225874.884,19923632.34698,0
2023-05-06,88.62,89.36,80.56,83.26,808799.894,1683417599999,68317613.37673,156273,382126.589,32256514.96411,0
2023-05-07,83.27,84.69,82.93,83.42,405461.481,1683503999999,33955742.0686,83519,199798.816,16735751.58077,0
2023-05-08,83.41,85.25,75.2,77.71,1093958.201,1683590399999,87306474.35932,201872,511601.11,40833896.16996,0
2023-05-09,77.72,80.1,77.31,79.9,652411.76,1683676799999,51396156.09515,118001,304596.072,23999042.68605,0
2023-05-10,79.91,82.04,77.12,80.93,862746.998,1683763199999,69224904.6576,156265,412259.26,33082852.84898,0
2023-05-11,80.93,81.97,78.37,80.88,787875.496,1683849599999,63370731.97902,162280,385248.886,30990261.56663,0
2023-05-12,80.89,81.48,77.07,80.45,770849.129,1683935999999,60946626.82422,158776,371345.434,29359195.10649,0
2023-05-13,80.45,81.09,79.78,80.26,378311.771,1684022399999,30438326.681,73924,181708.521,14624579.45576,0
2023-05-14,80.26,84.02,79.55,83.5,475081.378,1684108799999,38983497.68831,101661,255953.98,20995700.04883,0
2023-05-15,83.49,88.5,82.14,86.89,1110552.095,1684195199999,96219891.98792,196526,536856.959,46512920.99158,0
2023-05-16,86.91,90.55,86.13,89.99,1212427.879,1684281599999,107691597.87241,207816,604961.994,53741704.59775,0
2023-05-17,89.99,95.0,89.59,93.88,1631954.238,1684367999999,151079802.81441,279319,847273.777,78449883.70753,0
2023-05-18,93.88,94.21,89.15,90.43,778910.547,1684454399999,71599315.88753,171095,393720.767,36194172.38484,0
2023-05-19,90.44,93.31,90.26,91.8,674615.432,1684540799999,62018442.29738,132414,340606.772,31314564.47537,0
2023-05-20,91.78,92.78,90.21,92.42,331961.718,1684627199999,30372261.95258,83268,166111.353,15195917.30947,0
2023-05-21,92.41,93.49,91.14,92.18,434485.442,1684713599999,40100880.11056,100854,220648.459,20370989.00428,0
2023-05-22,92.17,92.79,89.81,90.83,462506.227,1684799999999,42134737.75033,115654,215710.375,19653277.37229,0
2023-05-23,90.83,93.11,90.38,91.7,437608.283,1684886399999,40116087.22196,88040,211172.614,19364517.35253,0
2023-05-24,91.7,91.89,84.33,85.82,1241381.96,1684972799999,107797032.91623,219999,604020.322,52418664.24425,0
2023-05-25,85.83,86.79,82.54,86.57,836219.141,1685059199999,70684845.95755,138217,419597.551,35487958.57488,0
2023-05-26,86.57,88.2,86.05,87.08,684744.479,1685145599999,59665742.29974,119317,343507.516,29935258.39352,0
2023-05-27,87.08,88.81,86.91,88.55,335522.417,1685231999999,29514215.58001,73124,164343.295,14457582.03305,0
2023-05-28,88.56,92.35,88.14,91.45,582851.729,1685318399999,52436513.71817,122932,298704.997,26895066.58621,0
2023-05-29,91.46,92.18,90.12,90.86,484868.109,1685404799999,44206834.12116,103965,243362.13,22193242.88382,0
2023-05-30,90.86,93.3,90.51,92.25,553236.455,1685491199999,50880170.06105,115049,278631.609,25632020.9885,0
2023-05-31,92.25,92.72,87.5,90.42,730322.072,1685577599999,65472074.07429,147458,353144.021,31654284.17551,0
2023-06-01,90.42,95.98,89.17,94.19,1356811.01,1685663999999,126498329.27127,269206,683005.493,63671078.53261,0
2023-06-02,94.17,95.7,92.58,95.45,714015.964,1685750399999,67508225.89186,171355,355178.485,33594003.73631,0
2023-06-03,95.45,97.56,94.15,96.03,596590.884,1685836799999,57361676.32763,134594,299064.305,28765716.65149,0
2023-06-04,96.03,96.5,93.8,94.19,492464.068,1685923199999,47040690.80282,121447,230646.062,22037503.6756,0
2023-06-05,94.19,94.58,83.56,87.71,1320394.36,1686009599999,118091509.86102,258141,637005.324,57027464.71495,0
2023-06-06,87.7,91.47,85.64,90.92,836859.771,1686095999999,73991890.8895,177289,410178.994,36285445.63983,0
2023-06-07,90.93,91.31,87.34,88.85,691677.146,1686182399999,61764475.31585,168598,352039.909,31449181.72866,0
2023-06-08,88.83,89.53,87.19,88.5,405790.611,1686268799999,35823368.37387,110063,192404.086,16991264.32738,0
2023-06-09,88.49,89.98,86.66,89.3,437545.529,1686355199999,38811022.43019,120443,198790.554,17645777.39066,0
2023-06-10,89.3,89.34,73.56,77.13,1931078.315,1686441599999,151730820.0045,450154,825892.638,64897642.40376,0
2023-06-11,77.14,78.98,76.15,77.68,601244.43,1686527999999,46731999.00651,133743,287048.178,22321609.03607,0
2023-06-12,77.68,77.91,75.07,77.5,624473.429,1686614399999,47851403.1857,133571,311578.965,23873759.69186,0
2023-06-13,77.5,79.79,76.26,77.5,560306.834,1686700799999,43689418.98288,129998,265208.583,20687088.59856,0
2023-06-14,77.5,78.14,70.75,73.15,678793.191,1686787199999,51133185.08934,154772,310192.771,23353177.78242,0
2023-06-15,73.15,75.14,72.08,74.6,512970.921,1686873599999,37702153.35923,122121,241638.308,17768925.32559,0
2023-06-16,74.61,76.91,74.12,76.13,419230.737,1686959999999,31630875.37836,106368,201774.521,15220219.85676,0
2023-06-17,76.13,77.87,75.73,76.86,301798.536,1687046399999,23270884.61555,77870,138097.051,10648031.4271,0
2023-06-18,76.87,78.47,76.22,77.19,294006.387,1687132799999,22750233.83928,73410,139200.422,10773152.51626,0
2023-06-19,77.2,77.83,76.05,77.48,316595.527,1687219199999,24390272.04512,78140,153085.088,11792949.02452,0
2023-06-20,77.48,80.95,75.68,80.33,550346.966,1687305599999,43170186.69414,126087,276891.334,21742948.11921,0
2023-06-21,80.34,87.4,80.0,85.05,1229357.89,1687391999999,103578656.2312,257993,612937.658,51637053.98428,0
2023-06-22,85.04,88.85,84.0,85.93,796900.675,1687478399999,69024528.99835,178433,378094.035,32750252.37297,0
2023-06-23,85.94,93.12,85.02,91.26,1034513.877,1687564799999,92121024.12145,256016,516533.597,46035744.10701,0
2023-06-24,91.28,93.8,86.35,89.71,834154.053,1687651199999,75172236.44406,208051,391685.842,35311514.73885,0
2023-06-25,89.72,90.46,86.6,88.2,566508.551,1687737599999,50280389.03837,143897,254672.654,22602624.92797,0
2023-06-26,88.2,90.35,85.74,87.21,656513.038,1687823999999,57651475.66375,168378,307230.53,26990099.89384,0
2023-06-27,87.22,89.44,86.9,88.07,470344.953,1687910399999,41525844.85785,117771,219987.884,19427005.77202,0
2023-06-28,88.06,88.1,81.36,83.02,639774.735,1687996799999,54254929.85774,169327,281216.056,23852582.68885,0
2023-06-29,83.01,85.75,82.91,84.73,484623.807,1688083199999,40876335.57412,111445,239876.216,20233943.17504,0
2023-06-30,84.73,112.0,84.28,108.7,5474715.293,1688169599999,544595250.61194,1230995,2812068.309,279900364.2257,0
2023-07-01,108.7,113.0,102.86,107.1,2614144.4,1688255999999,280065666.68362,594398,1308277.39,140291967.97054,0
2023-07-02,107.1,114.0,105.09,113.58,2299237.775,1688342399999,253782235.43863,531228,1162175.134,128399398.02044,0
2023-07-03,113.57,115.0,105.55,107.27,1444586.945,1688428799999,158458450.74862,325951,682764.058,74936836.70203,0
2023-07-04,107.27,109.59,103.5,104.27,935566.37,1688515199999,100006031.14107,224707,463381.194,49545445.21259,0
2023-07-05,104.27,106.63,98.6,102.6,1410427.816,1688601599999,144754144.54257,329494,718041.239,73750671.56108,0
2023-07-06,102.6,105.95,95.14,95.25,1703635.889,1688687999999,171511658.26832,386094,784735.874,79060631.51227,0
2023-07-07,95.25,98.61,94.21,98.23,866824.098,1688774399999,83882033.83157,203209,403506.792,39065231.36069,0
2023-07-08,98.22,98.49,96.55,97.79,431026.029,1688860799999,42056553.92161,102259,206498.026,20149560.01094,0
2023-07-09,97.78,98.41,94.41,95.08,468670.42,1688947199999,45235033.37365,108341,233478.989,22540300.79461,0
2023-07-10,95.08,97.81,91.62,96.72,1108435.576,1689033599999,104987433.76492,235303,518895.973,49113848.74197,0
2023-07-11,96.73,98.35,95.51,96.77,775748.275,1689119999999,75257515.27594,163557,405294.388,39322713.72675,0
2023-07-12,96.76,97.85,94.12,96.21,681194.17,1689206399999,65654488.59429,148179,334403.776,32230673.1778,0
2023-07-13,96.21,104.41,95.61,101.85,1780959.223,1689292799999,179427929.67321,402548,886655.967,89273089.59324,0
2023-07-14,101.85,103.63,91.96,95.13,1470606.515,1689379199999,144297092.8187,355901,685895.91,67435334.73533,0
2023-07-15,95.12,95.79,93.74,94.78,474351.647,1689465599999,44955923.76849,106935,235045.891,22284706.27518,0
2023-07-16,94.77,95.36,91.84,92.89,493219.168,1689551999999,46503581.54874,110185,226785.104,21396857.71443,0
2023-07-17,92.89,93.58,89.15,92.2,825195.015,1689638399999,75611859.52346,194712,368058.976,33727654.70144,0
2023-07-18,92.19,92.95,89.37,91.56,547028.221,1689724799999,49955275.62288,128470,251477.905,22967431.92626,0
2023-07-19,91.55,94.23,91.39,91.99,610568.712,1689811199999,56655215.05243,123121,278936.93,25888131.45771,0
2023-07-20,92.0,95.02,91.39,92.37,763855.203,1689897599999,71087548.03722,138173,409252.38,38082359.18889,0
2023-07-21,92.37,94.79,91.68,94.09,562398.104,1689983999999,52448525.94434,107779,254360.273,23702603.23899,0
2023-07-22,94.1,96.46,91.2,92.09,523224.177,1690070399999,49160352.49928,112635,252281.391,23710082.49906,0
2023-07-23,92.09,93.62,91.52,93.16,459296.754,1690156799999,42500539.48553,83587,257616.896,23829595.05058,0
2023-07-24,93.15,93.43,87.27,89.14,744271.418,1690243199999,66920468.49274,161316,328273.389,29503272.98401,0
2023-07-25,89.14,90.19,88.55,89.45,437773.574,1690329599999,39094339.78568,92663,208467.208,18621587.21982,0
2023-07-26,89.45,91.17,88.5,90.64,523849.498,1690415999999,46967128.90182,111662,255274.129,22897668.43593,0
2023-07-27,90.63,91.99,89.66,90.6,492615.117,1690502399999,44763361.21488,103243,234826.732,21336308.79098,0
2023-07-28,90.59,92.0,90.53,91.44,400613.116,1690588799999,36556080.90501,84389,202108.336,18445043.15169,0
2023-07-29,91.44,94.9,90.84,94.32,483778.285,1690675199999,44667927.94168,93046,255944.465,23638716.8027,0
2023-07-30,94.33,96.18,90.82,94.03,1123107.136,1690761599999,105774536.49668,215092,549023.224,51719517.8814,0
2023-07-31,94.03,95.06,91.07,92.28,751748.352,1690847999999,69842676.67185,148052,367721.311,34166249.82645,0
2023-08-01,92.28,94.12,88.1,93.94,1191154.381,1690934399999,109461091.33669,215135,585149.489,53792653.02934,0
2023-08-02,93.95,94.68,85.7,87.54,1519927.122,1691020799999,136168338.99414,269666,695745.306,62272451.2618,0
2023-08-03,87.53,88.38,80.5,82.55,1131674.185,1691107199999,96762575.49818,191345,521069.377,44582482.94643,0
2023-08-04,82.55,83.92,80.74,82.2,956964.968,1691193599999,79116478.9653,151027,468182.068,38704512.47343,0
2023-08-05,82.2,83.42,81.35,83.12,353881.791,1691279999999,29191586.5947,73242,173752.088,14339490.50643,0
2023-08-06,83.11,83.49,81.68,82.57,376251.971,1691366399999,31177557.50723,70775,180861.27,14990433.27353,0
2023-08-07,82.57,83.44,79.29,82.49,531623.828,1691452799999,43546762.79785,109537,254295.148,20833557.43467,0
2023-08-08,82.48,85.47,81.75,83.86,735916.528,1691539199999,61502877.97623,117572,347933.247,29065701.87929,0
2023-08-09,83.85,84.61,83.13,84.08,381592.396,1691625599999,32005294.96555,70163,177624.668,14902539.46426,0
2023-08-10,84.08,84.39,82.66,83.14,337566.353,1691711999999,28225336.30461,59372,159880.383,13368105.00277,0
2023-08-11,83.13,83.72,82.68,83.58,186712.308,1691798399999,15526696.488,45797,97450.892,8104346.85965,0
2023-08-12,83.58,84.0,83.27,83.47,178561.007,1691884799999,14935172.21639,38818,86420.41,7229353.13077,0
2023-08-13,83.48,83.81,81.01,81.92,331226.641,1691971199999,27458062.01471,53694,153904.116,12757899.57432,0
2023-08-14,81.92,83.13,81.5,82.11,330529.723,1692057599999,27196597.25453,57863,159962.152,13164462.24894,0
2023-08-15,82.11,82.25,77.0,79.26,600119.042,1692143999999,48214970.61594,99919,269442.103,21620383.03942,0
2023-08-16,79.27,79.61,72.75,74.56,1050727.642,1692230399999,80346935.45811,159737,486668.249,37204884.12976,0
2023-08-17,74.57,75.84,56.0,64.77,1709946.722,1692316799999,118350429.85813,340905,812558.486,56216354.00714,0
2023-08-18,64.77,65.97,63.04,63.98,1283276.079,1692403199999,83064204.43841,177621,633167.389,40986089.89424,0
2023-08-19,63.98,65.01,63.51,64.18,511070.915,1692489599999,32755244.34267,77613,245340.001,15728332.63295,0
2023-08-20,64.17,65.89,63.98,65.25,328241.945,1692575999999,21234386.92207,54995,162085.357,10487918.53583,0
2023-08-21,65.25,67.31,64.34,67.0,795770.097,1692662399999,52560912.71659,135435,400650.379,26472184.07466,0
2023-08-22,67.0,67.38,62.02,64.83,726834.414,1692748799999,47379433.48586,111356,341909.561,22275524.16731,0
2023-08-23,64.83,66.86,64.06,65.64,548642.362,1692835199999,35922245.43621,88240,264881.013,17350798.78366,0
2023-08-24,65.63,65.9,63.9,64.88,352946.421,1692921599999,22944279.86437,63981,169057.666,10993292.89814,0
2023-08-25,64.88,65.47,63.5,65.13,400427.672,1693007999999,25869443.90706,71886,191611.429,12380742.88927,0
2023-08-26,65.13,65.59,64.9,65.01,205559.917,1693094399999,13411009.14258,39234,97135.841,6338230.63412,0
2023-08-27,65.0,65.95,64.83,65.39,232033.928,1693180799999,15149443.36921,42283,113873.838,7435775.52551,0
2023-08-28,65.39,65.76,63.97,65.52,401983.007,1693267199999,26079176.94969,62224,202914.079,13171469.83508,0
2023-08-29,65.51,70.69,64.6,68.86,953145.162,1693353599999,64776157.64346,155505,470465.202,31980113.777,0
2023-08-30,68.85,69.03,66.5,67.65,422458.336,1693439999999,28563989.08084,74994,195238.205,13193830.86838,0
2023-08-31,67.65,68.36,63.13,63.89,688058.059,1693526399999,45337596.31026,107911,328319.535,21665429.46568,0
2023-09-01,63.88,64.25,61.83,62.98,569049.852,1693612799999,36085014.45748,79933,260352.529,16513751.7459,0
2023-09-02,62.98,64.75,62.95,64.59,295503.141,1693699199999,18915350.82735,51813,148360.498,9496792.35861,0
2023-09-03,64.58,64.91,63.57,63.93,257480.232,1693785599999,16523979.18454,45470,125827.309,8076922.2801,0
2023-09-04,63.93,65.01,63.0,63.75,389301.433,1693871999999,24953470.48276,54348,188329.728,12075138.12699,0
2023-09-05,63.75,63.79,62.58,63.15,475655.47,1693958399999,30021806.99205,65705,213321.257,13470155.36491,0
2023-09-06,63.15,63.91,61.36,62.87,463879.229,1694044799999,29171915.8151,69018,219321.027,13792246.94961,0
2023-09-07,62.88,64.49,62.48,63.71,372442.946,1694131199999,23544495.83475,55329,182052.162,11512953.40539,0
2023-09-08,63.71,64.24,61.51,62.61,370397.71,1694217599999,23306316.05826,55130,171963.103,10822836.81637,0
2023-09-09,62.6,63.3,62.52,63.06,153119.403,1694303999999,9629129.48804,32269,77140.028,4851642.91206,0
2023-09-10,63.06,63.06,60.02,61.11,486962.352,1694390399999,29825923.22286,71331,232480.391,14238873.12342,0
2023-09-11,61.12,61.66,57.68,58.85,792927.547,1694476799999,47531436.34168,101543,379407.341,22743433.8909,0
2023-09-12,58.85,61.53,58.65,59.96,617319.813,1694563199999,37129719.73179,82657,313444.176,18849318.79808,0
2023-09-13,59.96,62.85,59.63,61.98,511853.421,1694649599999,31381027.42472,83374,258793.134,15877257.29791,0
2023-09-14,61.98,63.44,61.95,62.83,638084.848,1694735999999,39941930.68376,71663,325968.816,20416817.42013,0
2023-09-15,62.83,66.27,62.55,65.89,540624.758,1694822399999,34582934.67382,80559,283140.344,18127661.3942,0
2023-09-16,65.89,67.05,64.41,65.38,391265.329,1694908799999,25664428.75732,62729,190133.971,12472203.34605,0
2023-09-17,65.38,65.42,62.75,63.55,497205.276,1694995199999,31775820.99628,67802,254578.095,16270579.08613,0
2023-09-18,63.57,67.9,62.9,65.89,790412.337,1695081599999,52151105.29169,110345,393226.1,25957072.89314,0
2023-09-19,65.87,68.41,65.59,67.28,527023.356,1695167999999,35437054.35133,80330,259111.358,17422116.31281,0
2023-09-20,67.28,67.87,63.24,64.55,931126.906,1695254399999,60915587.81808,117196,457299.448,29898714.07422,0
2023-09-21,64.55,65.01,62.92,64.69,449081.78,1695340799999,28811761.06338,72803,204600.504,13119225.63156,0
2023-09-22,64.69,65.88,63.89,64.37,442545.403,1695427199999,28701999.76244,67811,208130.384,13504376.90189,0
2023-09-23,64.37,65.26,64.37,65.07,387901.571,1695513599999,25136184.65909,48895,190730.894,12361143.45118,0
2023-09-24,65.06,65.1,63.25,63.58,207773.25,1695599999999,13399437.45659,39764,96939.782,6253028.66433,0
2023-09-25,63.58,65.06,62.56,64.33,258415.693,1695686399999,16594760.84727,50384,124307.844,7983647.73328,0
2023-09-26,64.34,65.08,63.02,63.8,371056.263,1695772799999,23862340.07245,52547,184498.842,11869418.26408,0
2023-09-27,63.8,65.56,63.04,63.53,351266.028,1695859199999,22527804.57883,62067,173471.941,11122504.55382,0
2023-09-28,63.53,65.54,63.14,65.21,446339.742,1695945599999,28712038.56658,68741,234854.913,15103963.95531,0
2023-09-29,65.22,66.5,64.91,65.55,350400.956,1696031999999,23023210.74839,64373,176045.237,11568629.10965,0
2023-09-30,65.55,66.6,65.34,65.97,179434.202,1696118399999,11837048.07704,42398,93290.444,6153987.30387,0
2023-10-01,65.98,68.85,65.83,68.19,430058.027,1696204799999,28884188.33851,79911,234014.398,15716033.90277,0
2023-10-02,68.19,68.42,65.11,65.97,558987.867,1696291199999,37505378.80276,98191,289493.361,19423387.48375,0
2023-10-03,65.98,66.93,65.26,65.5,264841.857,1696377599999,17467936.29002,58822,133563.134,8810734.24016,0
2023-10-04,65.5,65.52,63.01,64.4,389378.985,1696463999999,24986773.04746,73848,183506.204,11773349.6148,0
2023-10-05,64.39,65.28,63.72,64.8,371850.64,1696550399999,23993968.95115,60543,195842.089,12638132.61775,0
2023-10-06,64.81,65.98,64.37,65.5,258989.347,1696636799999,16908743.92521,49795,136480.753,8910274.70664,0
2023-10-07,65.5,66.27,64.95,65.45,177304.899,1696723199999,11636429.8603,38019,91203.971,5986413.29786,0
2023-10-08,65.45,65.98,64.97,65.34,316323.185,1696809599999,20728331.17345,41006,149818.284,9818681.944,0
2023-10-09,65.34,65.36,61.51,63.07,448896.385,1696895999999,28442348.3394,78363,199393.109,12622114.20695,0
2023-10-10,63.07,63.82,62.57,63.61,234743.163,1696982399999,14839255.67518,51778,119696.336,7567102.45425,0
2023-10-11,63.6,63.75,61.08,61.55,287049.191,1697068799999,17832401.71148,63336,145362.123,9033210.29523,0
2023-10-12,61.55,61.55,60.33,61.12,285371.231,1697155199999,17412164.04642,56562,138155.476,8431339.86843,0
2023-10-13,61.12,62.15,61.06,61.58,358112.195,1697241599999,21993740.85628,52933,166708.873,10243321.08888,0
2023-10-14,61.58,61.97,61.39,61.62,121555.639,1697327999999,7495466.8411,29813,58368.041,3599178.03621,0
2023-10-15,61.62,62.18,61.38,61.63,140207.935,1697414399999,8646176.63411,33396,69927.998,4313175.08269,0
2023-10-16,61.63,66.33,61.57,63.19,679996.392,1697500799999,43319022.26987,97043,341423.858,21728131.62174,0
2023-10-17,63.2,63.33,61.37,62.07,285933.96,1697587199999,17877584.95326,53198,137924.807,8626460.34697,0
2023-10-18,62.06,62.85,60.04,60.23,320321.652,1697673599999,19738027.75008,55006,157624.26,9710960.53384,0
2023-10-19,60.23,61.92,59.7,61.78,277475.09,1697759999999,16911885.34498,53789,138045.587,8413906.41951,0
2023-10-20,61.77,64.27,61.57,63.38,437547.959,1697846399999,27666271.69709,71319,215609.19,13632959.14694,0
2023-10-21,63.37,65.39,63.35,64.75,336999.659,1697932799999,21734086.11024,58901,175748.191,11331716.64666,0
